time,cleaned_SG,IMF_cleaned
4.843,3.6939713390505236,3.6587812366265555
4.844,3.6935154847988385,3.658219426617089
4.845,3.6930597987118317,3.657660417261754
4.846,3.692604290566334,3.657102499676523
4.847,3.6921489634588407,3.6565487460763664
4.848,3.6916938169432876,3.6560028527715915
4.849,3.6912388450871765,3.6554572545226454
4.85,3.690784034752832,3.654909494187118
4.851,3.6903293782350297,3.6543600485755845
4.852,3.689874877369075,3.6538083363170406
4.853,3.689420538416614,3.653251396100189
4.854,3.6889663700841573,3.652686784028856
4.855,3.6885123764014174,3.6521195800184625
4.856,3.688058554518857,3.651553381977152
4.857,3.6876049082832956,3.65098019436514
4.858,3.6871514482515257,3.6504079625647665
4.859,3.6866981778900016,3.649846659540738
4.86,3.6862450979731363,3.64928050175453
4.861,3.685792204846869,3.6487046040242386
4.862,3.685339496720386,3.648128046228446
4.863,3.684886979457149,3.647556187212878
4.864,3.6844346519406033,3.6470028458473727
4.865,3.6839825050768003,3.646455745410294
4.866,3.683530538802776,3.6459060563167522
4.867,3.6830787539689025,3.6453485431580472
4.868,3.6826271508852058,3.644790603520303
4.869,3.6821757340368837,3.6442287190540568
4.87,3.681724509807705,3.643656478902826
4.871,3.681273484106292,3.6430740088538456
4.872,3.6808226499531393,3.6424988173957455
4.873,3.6803720039111845,3.6419306667965725
4.874,3.679921539362729,3.6413617813179444
4.875,3.679471244278829,3.6407783591112954
4.876,3.679021111007532,3.6401939652605573
4.877,3.6785711466653925,3.6396089796192026
4.878,3.678121357367486,3.639020901340911
4.879,3.677671749926431,3.6384335601450744
4.88,3.6772223312772483,3.6378431370012883
4.881,3.6767731066443963,3.637256327846296
4.882,3.6763240741515393,3.636670685276602
4.883,3.6758752308982423,3.636074378597483
4.884,3.675426582373386,3.635468312806914
4.885,3.674978127265897,3.634861281711399
4.886,3.674529866809288,3.634249549932681
4.887,3.674081806887273,3.6336341437654456
4.888,3.673633942266661,3.633023374196689
4.889,3.6731862737964427,3.632420508165968
4.89,3.6727388069465396,3.6318204898424113
4.891,3.672291539617004,3.631223183758816
4.892,3.6718444671716797,3.630625645267276
4.893,3.671397581885564,3.63002290720662
4.894,3.670950885373443,3.6294152084931497
4.895,3.670504388141028,3.628817191604126
4.896,3.670058097624611,3.6282146374743567
4.897,3.6696120047895895,3.627612484068532
4.898,3.669166104418866,3.6270177005487474
4.899,3.668720395560203,3.6264260823804197
4.9,3.6682748799094105,3.6258307312776363
4.901,3.667829561667024,3.6252310452833667
4.902,3.6673844411987027,3.624629007433722
4.903,3.6669395115152037,3.6240214947197016
4.904,3.666494776762548,3.6234165650872523
4.905,3.666050242855455,3.6228189836000464
4.906,3.665605911171926,3.622226453586004
4.907,3.6651617802646674,3.6216331822676504
4.908,3.6647178565640592,3.6210387705168445
4.909,3.664274141450874,3.6204513955001025
4.91,3.6638306350982925,3.6198651583035097
4.911,3.663387335984709,3.6192813912311035
4.912,3.6629442389668085,3.618696537944314
4.913,3.6625013414104624,3.6181206132697645
4.914,3.6620586472078465,3.61755520694349
4.915,3.6616161553810485,3.616991680038998
4.916,3.661173865511868,3.6164267548068114
4.917,3.660731777375445,3.6158559376165873
4.918,3.6602898850690346,3.615279855661978
4.919,3.6598481925561335,3.6146926887148823
4.92,3.6594067125088894,3.614103712458644
4.921,3.658965447193978,3.613511227815071
4.922,3.6585243924387845,3.6129059845185187
4.923,3.65808354085797,3.612285228502362
4.924,3.65764288766931,3.6116689092760783
4.925,3.657202436017601,3.61104901850924
4.926,3.656762188909462,3.6104258003737013
4.927,3.656322146863014,3.609806692411616
4.928,3.6558823111972445,3.609196987453698
4.929,3.6554426811172847,3.6085938340970456
4.93,3.6550032507655326,3.6079932035058513
4.931,3.6545640231968823,3.607391633575406
4.932,3.6541250099542473,3.6067834930400147
4.933,3.6536862100923493,3.6061690075841955
4.934,3.653247623701756,3.605551481599343
4.935,3.6528092483435577,3.6049393029349015
4.936,3.6523710797217444,3.6043222278403193
4.937,3.651933117888303,3.6036971273144425
4.938,3.6514953626095044,3.603079500321367
4.939,3.6510578150142696,3.602463522280692
4.94,3.65062047617162,3.601846613597843
4.941,3.650183349072986,3.6012362558740905
4.942,3.649746438793301,3.600623851714561
4.943,3.649309746975452,3.600018315749607
4.944,3.648873272364283,3.5994202773490307
4.945,3.6484370151078074,3.5988184051516416
4.946,3.6480009744955666,3.5982102454751925
4.947,3.6475651543237335,3.5975967574846788
4.948,3.64712955000826,3.596978467989839
4.949,3.646694157904689,3.5963558228953825
4.95,3.646258982702421,3.595732646565765
4.951,3.6458240272807414,3.595101653137989
4.952,3.6453892834399753,3.594458446539836
4.953,3.6449547539079052,3.5938167799481953
4.954,3.644520444010434,3.5931764264090984
4.955,3.6440863566234483,3.592536222873068
4.956,3.6436524925357006,3.5918961817918835
4.957,3.6432188532555783,3.5912568040307864
4.958,3.6427854353460405,3.5906215187002903
4.959,3.6423522415978677,3.5899833747519128
4.96,3.641919270944106,3.5893447326285948
4.961,3.6414865216224377,3.5887088493193473
4.962,3.641054000153151,3.5880685731154087
4.963,3.6406217133708574,3.5874250059293384
4.964,3.6401896595594123,3.586781557548926
4.965,3.6397578328961218,3.586149287180276
4.966,3.639326229718211,3.5855275670720226
4.967,3.6388948497434943,3.5849028960938334
4.968,3.6384636954169958,3.5842743152080625
4.969,3.6380327649270834,3.5836515064686334
4.97,3.6376020606082227,3.5830401771027103
4.971,3.6371715864370056,3.582426578880863
4.972,3.6367413420428125,3.5818075231800033
4.973,3.636311332230676,3.5811800668020703
4.974,3.6358815588364437,3.5805509854863766
4.975,3.6354520190997275,3.579932479297955
4.976,3.6350227036117877,3.5793070311715325
4.977,3.6345936110276975,3.5786878125938766
4.978,3.6341647386584737,3.5780738642705345
4.979,3.63373608468222,3.577463591917304
4.98,3.633307647564523,3.5768472644178355
4.981,3.632879421155393,3.5762284873439496
4.982,3.632451411605293,3.575608797293049
4.983,3.632023622683799,3.5749937546401194
4.984,3.631596054717356,3.5743780109772545
4.985,3.631168711100444,3.5737588668760165
4.986,3.63074159718745,3.5731375702751382
4.987,3.6303147160747025,3.5725116153913605
4.988,3.629888063717308,3.571874303208751
4.989,3.6294616413681258,3.571232557958837
4.99,3.629035451137139,3.5705891391949796
4.991,3.628609495481227,3.56994353166007
4.992,3.628183783389423,3.569301701895144
4.993,3.6277583213315037,3.5686681847516124
4.994,3.6273331099174158,3.5680276915221447
4.995,3.6269081446082616,3.567373196587084
4.996,3.6264834230903924,3.566718840936785
4.997,3.6260589418841156,3.5660786185954523
4.998,3.625634700621884,3.565445539739489
4.999,3.6252107003425795,3.56482768374557
5.0,3.624786940896083,3.5642116637249766
5.001,3.624363421259765,3.5635887274048814
5.002,3.623940142920511,3.562964026829358
5.003,3.6235171038231555,3.5623396290661637
5.004,3.623094301095365,3.561719562212403
5.005,3.6226717276943887,3.5611087133805457
5.006,3.622249375716312,3.560489999895868
5.007,3.6218272425716873,3.559856726559411
5.008,3.6214053319753807,3.5592143723382907
5.009,3.6209836465610983,3.5585782700785678
5.01,3.620562192431299,3.5579273463846537
5.011,3.6201409691079376,3.5572570161026618
5.012,3.6197199744833015,3.5565800264832315
5.013,3.6192992077726864,3.555906175845094
5.014,3.618878668504471,3.5552265170332165
5.015,3.6184583546665547,3.5545629297426315
5.016,3.6180382685347476,3.553905161203489
5.017,3.617618413798763,3.5532464862805186
5.018,3.6171987941381087,3.552583506620056
5.019,3.616779408481929,3.5519068791783934
5.02,3.616360257201326,3.551227424052161
5.021,3.615941344942493,3.550548652864897
5.022,3.6155226756098644,3.54986845522076
5.023,3.615104251315813,3.5491828322070127
5.024,3.6146860700697503,3.5484906189939003
5.025,3.614268124246474,3.5478070713559093
5.026,3.6138504172399935,3.547147085398252
5.027,3.6134329532097764,3.546501399466235
5.028,3.6130157288360496,3.5458557074835344
5.029,3.6125987474489105,3.5452122064291993
5.03,3.612182017441026,3.544569919776463
5.031,3.6117655379574907,3.543928231287897
5.032,3.611349304081246,3.543290816317724
5.033,3.6109333110726825,3.542656581277144
5.034,3.6105175551858544,3.5420294861425057
5.035,3.6101020338519274,3.541406561667662
5.036,3.6096867420204704,3.5407906087844707
5.037,3.6092716815407733,3.5401787130619193
5.038,3.608856859706789,3.5395684955920106
5.039,3.6084422800421936,3.5389570073073022
5.04,3.6080279410154867,3.5383333010597657
5.041,3.60761383917988,3.5377075070061372
5.042,3.6071999724003607,3.5370776504122756
5.043,3.606786344286949,3.536435503687386
5.044,3.6063729595278042,3.5357979046921373
5.045,3.6059598265428296,3.535152394375958
5.046,3.6055469412445533,3.5344976974889195
5.047,3.605134296702034,3.533830077951366
5.048,3.6047218922913116,3.5331362887459568
5.049,3.6043097330541443,3.5324236643202975
5.05,3.603897823150698,3.5317060777804943
